1.8954,585.2278042
1.8956,584.9366602
1.8958,584.8638743
1.896,584.8638743
1.8962,584.4271584
1.8964,584.7183023
1.8966,584.4271584
1.8968,584.4271584
1.897,584.5727303
1.8972,584.7910883
1.8974,584.8638743
1.8976,585.0094462
1.8978,585.4461621
1.898,585.5917341
1.8982,586.1012359
1.8984,586.3923798
1.8986,586.8290957
1.8988,587.1202397
1.899,587.4841696
1.8992,587.7753135
1.8994,588.0664574
1.8996,588.2120294
1.8998,588.3576013
1.9,588.2848153
1.9002,588.0664574
1.9004,588.2848153
1.9006,587.9208854
1.9008,587.5569555
1.901,587.4841696
1.9012,587.0474537
1.9014,586.8290957
1.9016,586.6835238
1.9018,586.1012359
1.902,585.882878
1.9022,585.5917341
1.9024,585.3005901
1.9026,584.8638743
1.9028,584.7910883
1.903,584.5727303
1.9032,584.2088004
1.9034,584.2815864
1.9036,583.9176565
1.9038,584.2815864
1.904,576.9302024
1.9042,584.0632285
1.9044,584.3543724
1.9046,584.3543724
1.9048,584.7183023
1.905,584.8638743
1.9052,585.0094462
1.9054,585.4461621
1.9056,585.737306
1.9058,586.1740219
1.906,586.6835238
1.9062,586.8290957
1.9064,587.0474537
1.9066,587.3385976
1.9068,587.4841696
1.907,590.1044648
1.9072,588.0664574
1.9074,588.0664574
1.9076,588.0664574
1.9078,587.9208854
1.908,587.8480995
1.9082,587.6297415
1.9084,587.3385976
1.9086,587.2658116
1.9088,586.8290957
1.909,586.6835238
1.9092,586.6107378
1.9094,585.955664
1.9096,585.5917341
1.9098,585.3005901
1.91,585.2278042
1.9102,584.7183023
1.9104,584.7183023
1.9106,584.0632285
1.9108,584.2088004
1.911,583.9176565
1.9112,583.9176565
1.9114,584.2088004
1.9116,583.9176565
1.9118,584.2815864
1.912,584.1360145
1.9122,584.5727303
1.9124,584.8638743
1.9126,585.3005901
1.9128,585.5917341
1.913,585.882878
1.9132,585.882878
1.9134,586.3923798
1.9136,586.6107378
1.9138,586.9746677
1.914,587.0474537
1.9142,587.0474537
1.9144,587.4841696
1.9146,587.1202397
1.9148,587.6297415
1.915,587.4841696
1.9152,587.3385976
1.9154,587.8480995
1.9156,587.3385976
1.9158,587.2658116
1.916,586.9746677
1.9162,586.8290957
1.9164,586.5379518
1.9166,586.2468079
1.9168,585.66452
1.917,585.3005901
1.9172,585.0822322
1.9174,584.4999444
1.9176,584.2815864
1.9178,584.0632285
1.918,583.4809406
1.9182,583.6992986
1.9184,583.4809406
1.9186,583.5537266
1.9188,583.6265126
1.919,583.5537266
1.9192,583.7720846
1.9194,583.9176565
1.9196,584.4271584
1.9198,584.5727303
1.92,584.7183023
1.9202,585.0094462
1.9204,585.3005901
1.9206,585.5917341
1.9208,585.810092
1.921,586.1012359
1.9212,586.2468079
1.9214,586.6835238
1.9216,586.8290957
1.9218,586.9018817
1.922,587.1202397
1.9222,586.9746677
1.9224,586.8290957
1.9226,586.6835238
1.9228,586.8290957
1.923,586.6107378
1.9232,586.2468079
1.9234,586.1012359
1.9236,585.66452
1.9238,585.737306
1.924,585.2278042
1.9242,585.0094462
1.9244,584.5727303
1.9246,584.2088004
1.9248,583.9176565
1.925,583.4809406
1.9252,583.2625827
1.9254,583.1897967
1.9256,582.8986528
1.9258,582.8986528
1.926,582.9714388
1.9262,582.8258668
1.9264,583.0442248
1.9266,583.0442248
1.9268,583.3353687
1.927,583.4081547
1.9272,583.6992986
1.9274,584.0632285
1.9276,584.2088004
1.9278,584.5727303
1.928,584.8638743
1.9282,584.8638743
1.9284,585.4461621
1.9286,585.4461621
1.9288,586.0284499
1.929,586.1740219
1.9292,586.1740219
1.9294,586.0284499
1.9296,586.1012359
1.9298,586.1012359
1.93,586.1012359
1.9302,585.955664
1.9304,585.5917341
1.9306,585.5917341
1.9308,585.2278042
1.931,585.1550182
1.9312,585.3005901
1.9314,584.4271584
1.9316,584.1360145
1.9318,583.6992986
1.932,583.6992986
1.9322,583.4081547
1.9324,583.1897967
1.9326,583.0442248
1.9328,582.7530808
1.933,582.7530808
1.9332,582.6802949
1.9334,582.8258668
1.9336,582.5347229
1.9338,582.6075089
1.934,582.8986528
1.9342,582.8986528
1.9344,583.1897967
1.9346,583.3353687
1.9348,583.6265126
1.935,583.7720846
1.9352,584.2088004
1.9354,584.3543724
1.9356,584.7183023
1.9358,585.1550182
1.936,585.0094462
1.9362,585.3733761
1.9364,585.4461621
1.9366,585.4461621
1.9368,585.4461621
1.937,585.5917341
1.9372,585.5189481
1.9374,585.0094462
1.9376,585.1550182
1.9378,584.8638743
1.938,584.4999444
1.9382,584.4271584
1.9384,583.9176565
1.9386,583.7720846
1.9388,583.3353687
1.939,583.2625827
1.9392,582.8986528
1.9394,582.7530808
1.9396,582.3891509
1.9398,582.170793
1.94,582.170793
1.9402,581.8068631
1.9404,582.098007
1.9406,581.8796491
1.9408,581.952435
1.941,582.316365
1.9412,582.243579
1.9414,582.243579
1.9416,582.243579
1.9418,582.5347229
1.942,582.5347229
1.9422,582.7530808
1.9424,583.0442248
1.9426,583.0442248
1.9428,583.4809406
1.943,583.6265126
1.9432,583.8448705
1.9434,584.2815864
1.9436,584.2815864
1.9438,584.2815864
1.944,584.5727303
1.9442,584.4271584
1.9444,584.5727303
1.9446,584.0632285
1.9448,583.9176565
1.945,583.6992986
1.9452,583.4809406
1.9454,583.1897967
1.9456,582.6802949
1.9458,582.3891509
1.946,582.3891509
1.9462,581.952435
1.9464,580.5695014
1.9466,581.5885051
1.9468,581.6612911
1.947,581.3701472
1.9472,581.2245752
1.9474,581.2973612
1.9476,581.0062173
1.9478,581.1517893
1.948,580.9578001
1.9482,581.0549306
1.9484,581.0065013
1.9486,580.8125486
1.9488,581.055154
1.949,581.0067125
1.9492,581.1037581
1.9494,586.5833512
1.9496,581.3705079
1.9498,581.8311013
1.95,581.8552942
1.9502,582.0976146
1.9504,582.121765
1.9506,582.1459033
1.9508,582.3154195
1.951,582.4848993
1.9512,582.1455626
1.9514,582.1696584
1.9516,581.8303885
1.9518,581.7818257
1.952,581.7332629
1.9522,581.3214375
1.9524,581.3455515
1.9526,580.8611706
1.9528,580.7400341
1.953,580.5462816
1.9532,580.2073088
1.9534,580.3766976
1.9536,579.8199492
1.9538,579.7715138
1.954,579.7956764
1.9542,579.4568674
1.9544,579.6262077
1.9546,579.069714
1.9548,579.0938948
1.955,578.9729282
1.9552,578.4891659
1.9554,579.0212533
1.9556,578.5375517
1.9558,578.6342698
1.956,578.8760381
1.9562,578.9001643
1.9564,579.1418539
1.9566,579.2384567
1.9568,579.1900092
1.957,579.4315895
1.9572,579.6731213
1.9574,579.9146047
1.9576,579.7935956
1.9578,579.8900468
1.958,579.6240905
1.9582,579.5755823
1.9584,579.5995387
1.9586,579.2611906
1.9588,578.9953435
1.959,579.0917644
1.9592,578.608639
1.9594,578.7050599
1.9596,578.6566002
1.9598,578.3908744
1.96,578.342433
1.9602,578.2939915
1.9604,578.2455501
1.9606,578.1247108
1.9608,577.8591003
1.961,578.1002257
1.9612,577.4727476
1.9614,577.4243546
1.9616,577.2312268
1.9618,577.1104846
1.962,576.9173992
1.9622,576.3625918
1.9624,576.5313012
1.9626,576.2659515
1.9628,576.3622935
1.963,576.3862862
1.9632,576.5549047
1.9634,576.5065482
1.9636,576.6028053
1.9638,576.6990381
1.964,577.0121307
1.9642,576.7468537
1.9644,576.7707433
1.9646,576.1441325
1.9648,576.6016749
1.965,576.6255464
1.9652,576.5771474
1.9654,576.4564962
1.9656,576.4081033
1.9658,576.2874702
1.966,576.3113174
1.9662,576.1906965
1.9664,575.925644
1.9666,576.1661386
1.9668,575.7566969
1.967,576.1415565
1.9672,575.9487622
1.9674,575.8281838
1.9676,575.924174
1.9678,575.3705251
1.968,575.4665214
1.9682,575.0573223
1.9684,574.9368288
1.9686,574.8163474
1.9688,574.2629835
1.969,574.503278
1.9692,574.1664282
1.9694,574.2624123
1.9696,574.0698728
1.9698,574.1658327
1.97,574.2617683
1.9702,573.9250398
1.9704,574.3814662
1.9706,574.044768
1.9708,574.2127374
1.971,574.3806705
1.9712,574.3323382
1.9714,574.0677952
1.9716,574.1636095
1.9718,574.1873414
1.972,574.1390092
1.9722,573.9465849
1.9724,573.682145
1.9726,573.7779108
1.9728,573.5855411
1.973,573.6812827
1.9732,573.4889373
1.9734,573.5126449
1.9736,572.8163051
1.9738,573.4160289
1.974,573.5117037
1.9742,573.1034569
1.9744,573.1271463
1.9746,573.0068773
1.9748,572.5987518
1.975,572.6224534
1.9752,572.3583228
1.9754,572.3100754
1.9756,571.9740566
1.9758,571.8538967
1.976,571.8056797
1.9762,571.6136133
1.9764,571.3496525
1.9766,571.8048537
1.9768,571.4689986
1.977,571.4926941
1.9772,571.5163775
1.9774,571.3962722
1.9776,571.5637079
1.9778,571.4436026
1.978,571.4672496
1.9782,571.5627485
1.9784,571.2270754
1.9786,571.1788584
1.9788,571.0587955
1.979,570.866905
1.9792,570.6750388
1.9794,570.4831968
1.9796,570.2913792
1.9798,570.2432167
1.98,570.0514354
1.9802,569.8596784
1.9804,569.9551348
1.9806,569.763402
1.9808,569.8588342
1.981,569.6671257
1.9812,569.6189875
1.9814,569.4990824
1.9816,569.5227112
1.9818,569.1157988
1.982,569.1394397
1.9822,568.7326122
1.9824,568.8997386
1.9826,568.3495227
1.9828,568.4449124
1.983,568.3251225
1.9832,568.06192
1.9834,568.0138728
1.9836,568.0375259
1.9838,567.7026958
1.984,567.8697312
1.9842,567.821684
1.9844,567.7736369
1.9846,567.8689295
1.9848,567.8208702
1.985,568.0594421
1.9852,567.5814481
1.9854,567.7483379
1.9856,567.7002725
1.9858,567.1507724
1.986,567.5325143
1.9862,567.1979693
1.9864,567.293165
1.9866,566.9586807
1.9868,566.6242449
1.987,566.6478434
1.9872,566.5282476
1.9874,566.2654939
1.9876,566.2890924
1.9878,565.8832414
1.988,566.0499857
1.9882,565.787329
1.9884,565.5962634
1.9886,565.9060625
1.9888,565.5003753
1.989,565.5955042
1.9892,565.4044871
1.9894,565.3565431
1.9896,565.1655624
1.9898,564.974606
1.99,565.0696985
1.9902,564.9502665
1.9904,565.1168227
1.9906,564.8544147
1.9908,565.0209345
1.991,564.8300388
1.9912,564.6391673
1.9914,564.5912475
1.9916,564.4004124
1.9918,561.9946029
1.992,564.3760425
1.9922,564.3281288
1.9924,564.2087817
1.9926,564.0180194
1.9928,563.9701238
1.993,563.8508131
1.9932,563.8029236
1.9934,563.8264372
1.9936,563.6357476
1.9938,563.6592551
1.994,563.6827505
1.9942,563.3493398
1.9944,563.0873504
1.9946,563.1822306
1.9948,564.7042983
1.995,563.0151456
1.9952,562.7532411
1.9954,562.4200306
1.9956,562.3722139
1.9958,562.1104064
1.996,561.9912837
1.9962,561.800855
1.9964,561.6104505
1.9966,561.7052944
1.9968,561.3010144
1.997,561.3245583
1.9972,560.991651
1.9974,561.0864827
1.9976,561.1812901
1.9978,560.9909949
1.998,561.085778
1.9982,561.038022
1.9984,560.990266
1.9986,561.0137553
1.9988,560.9659931
1.999,560.9894642
1.9992,560.8704689
1.9994,560.6802646
1.9996,560.7037297
1.9998,560.5135557
2,560.323406
2.0002,560.2756743
2.0004,560.2279425
2.0006,560.109026
2.0008,560.0613003
2.001,560.0135746
2.0012,559.8235159
2.0014,559.7758023
2.0016,560.0127061
2.0018,559.5380785
2.002,559.4903771
2.0022,559.3715394
2.0024,559.3949742
2.0026,559.4183967
2.0028,559.0150994
2.003,559.0385341
2.0032,558.8486391
2.0034,558.6587685
2.0036,558.8243906
2.0038,558.4212752
2.004,558.2314652
2.0042,558.1127549
2.0044,558.1361957
2.0046,558.2306877
2.0048,557.9698689
2.005,557.9932915
2.0052,557.8746116
2.0054,557.898022
2.0056,557.9924534
2.0058,557.8737795
2.006,557.7551178
2.0062,558.0625574
2.0064,557.8728747
2.0066,557.9672272
2.0068,557.8485655
2.007,557.3039724
2.0072,557.7532475
2.0074,557.5636316
2.0076,557.7998743
2.0078,557.6812369
2.008,557.6335718
2.0082,557.5149525
2.0084,557.3253973
2.0086,557.2777504
2.0088,557.1591675
2.009,556.9696668
2.0092,557.0638859
2.0094,556.7325739
2.0096,556.6849574
2.0098,556.6373408
2.01,556.7315235
2.0102,556.3294271
2.0104,555.9982788
2.0106,556.2342304
2.0108,556.0448814
2.011,555.9972952
2.0112,555.6662561
2.0114,555.7604084
2.0116,555.6419833
2.0118,555.6652603
2.012,555.3343304
2.0122,555.4284463
2.0124,555.2392307
2.0126,555.1916809
2.0128,555.2149458
2.013,554.954964
2.0132,554.9074263
2.0134,554.7890922
2.0136,554.9539318
2.0138,554.7648133
2.014,554.8588322
2.0142,554.5989657
2.0144,554.7637326
2.0146,554.5746625
2.0148,554.5271248
2.015,554.6210831
2.0152,554.4320495
2.0154,554.3845118
2.0156,554.1955145
2.0158,554.2187127
2.016,552.7568282
2.0162,553.7700916
2.0164,553.5104737
2.0166,553.3215917
2.0168,553.2741208
2.017,553.1559625
2.0172,552.9671351
2.0174,553.0610327
2.0176,553.0135678
2.0178,552.8954398
2.018,552.63601
2.0182,552.8005221
2.0184,552.4704839
2.0186,552.5643269
2.0188,552.2343493
2.019,552.3988068
2.0192,552.0688838
2.0194,551.8096238
2.0196,551.9034426
2.0198,551.7854298
2.02,551.5262366
2.0202,551.5494408
2.0204,551.2902961
2.0206,551.5252347
2.0208,551.2661203
2.021,551.4304384
2.0212,551.2419203
2.0214,551.4767497
2.0216,551.217696
2.0218,551.3113874
2.022,551.1229118
2.0222,551.2165789
2.0224,551.0986511
2.0226,550.769183
2.0228,551.0038547
2.023,550.6744351
2.0232,550.5565619
2.0234,550.5091941
2.0236,550.4618262
2.0238,550.2734962
2.024,550.1556654
2.0242,549.755971
2.0244,549.7086516
2.0246,549.9431596
2.0248,549.7549145
2.025,549.3553596
2.0252,549.4489357
2.0254,548.979027
2.0256,548.9317502
2.0258,548.9548937
2.026,548.766782
2.0262,548.5082863
2.0264,548.531436
2.0266,548.3433849
2.0268,548.5073087
2.027,548.460044
2.0272,548.3424013
2.0274,548.5766302
2.0276,548.3886156
2.0278,548.4117046
2.028,548.294074
2.0282,548.3874985
2.0284,548.1995324
2.0286,547.8709195
2.0288,547.7533435
2.029,547.7764264
2.0292,547.5182279
2.0294,547.330377
2.0296,547.1425504
2.0298,547.0953464
2.03,546.9075561
2.0302,546.8603642
2.0304,546.6023295
2.0306,546.7659803
2.0308,546.6485195
2.031,546.5310709
2.0312,546.4838911
2.0314,546.0854583
2.0316,546.3895314
2.0318,546.0613977
2.032,545.9440098
2.0322,545.8968603
2.0324,545.4283891
2.0326,545.5217044
2.0328,545.1937466
2.033,545.1466457
2.0332,544.8889567
2.0334,544.631304
2.0336,544.4438717
2.0338,544.6073527
2.034,544.3497668
2.0342,543.5308918
2.0344,544.2556619
2.0346,544.3489166
2.0348,544.021262
2.035,544.1145046
2.0352,544.0674521
2.0354,543.8801411
2.0356,543.6227311
2.0358,543.575709
2.036,543.5987979
2.0362,543.2713496
2.0364,543.2944447
2.0366,543.1773418
2.0368,543.060251
2.037,542.6628493
2.0372,544.7181229
2.0374,542.6389829
2.0376,542.4518842
2.0378,542.6851487
2.038,542.2178604
2.0382,542.2409554
2.0384,541.9838851
2.0386,542.1470446
2.0388,541.7499583
2.039,541.7030332
2.0392,541.7261222
2.0394,541.6091831
2.0396,541.562258
2.0398,541.2353495
2.04,541.1184589
2.0402,541.0015805
2.0404,540.8847142
2.0406,540.6978884
2.0408,540.6510179
2.041,540.5341879
2.0412,540.4173701
2.0414,540.1606698
2.0416,540.3236534
2.0418,540.0669895
2.042,540.0201493
2.0422,539.9033861
2.0424,539.716718
2.0426,539.8097179
2.0428,539.5531692
2.043,539.5063533
2.0432,539.5294302
2.0434,539.4826082
2.0436,539.5755475
2.0438,539.3889643
2.044,539.1325369
2.0442,539.0857332
2.0444,539.2484984
2.0446,539.0619759
2.0448,539.0151661
2.045,538.9683563
2.0452,538.9215464
2.0454,538.7350846
2.0456,538.548647
2.0458,538.5018614
2.046,538.1060367
2.0462,538.198885
2.0464,538.0125263
2.0466,537.8261918
2.0468,537.7794487
2.047,537.5931506
2.0472,537.7557339
2.0474,537.4299233
2.0476,537.2436798
2.0478,537.5457331
2.048,537.1502542
2.0482,537.4522469
2.0484,536.9870936
2.0486,537.2193028
2.0488,537.033126
2.049,536.8469735
2.0492,536.8699775
2.0494,536.8929694
2.0496,536.4280587
2.0498,536.3813763
2.05,536.1953208
2.0502,536.2183309
2.0504,536.1716546
2.0506,536.1946465
2.0508,535.869315
2.051,535.9619692
2.0512,536.0545991
2.0514,535.8686286
2.0516,535.6826823
2.0518,535.705656
2.052,535.7286176
2.0522,535.7515671
2.0524,535.9137319
2.0526,535.518999
2.0528,535.5419363
2.053,535.0776928
2.0532,535.1006484
2.0534,534.7756748
2.0536,534.7290591
2.0538,534.6824433
2.054,534.2184364
2.0542,534.3805345
2.0544,534.1252777
2.0546,534.3568864
2.0548,534.3102828
2.055,534.0550746
2.0552,534.1475468
2.0554,534.170472
2.0556,533.984835
2.0558,534.0772648
2.056,534.0306612
2.0562,533.9145591
2.0564,533.7984692
2.0566,533.4044459
2.0568,533.4273651
2.057,533.2418494
2.0572,533.1952944
2.0574,532.8708909
2.0576,532.9632722
2.0578,532.5694794
2.058,532.7312985
2.0582,532.6153298
2.0584,532.013351
2.0586,532.383429
2.0588,532.0592378
2.059,532.0127495
2.0592,532.2438911
2.0594,532.0585756
2.0596,532.0120751
2.0598,531.7574067
2.06,531.7803077
2.0602,531.7338193
2.0604,531.5485888
2.0606,531.2940174
2.0608,531.3169184
2.061,531.2704543
2.0612,530.877256
2.0614,531.1775261
2.0616,530.7150537
2.0618,530.5299687
2.062,530.4835532
2.0622,530.4371376
2.0624,530.2521011
2.0626,529.8591758
2.0628,530.2285926
2.063,530.0435985
2.0632,530.0664874
2.0634,529.9508038
2.0636,529.9044064
2.0638,529.7194731
2.064,529.8116117
2.0642,529.6959584
2.0644,529.7188169
2.0646,529.3954446
2.0648,529.2105962
2.065,529.0950036
2.0652,529.0486487
2.0654,528.9330743
2.0656,528.8175121
2.0658,528.5635473
2.066,528.2404176
2.0662,528.4708981
2.0664,528.2170061
2.0666,528.1015166
2.0668,527.9168623
2.067,527.8014031
2.0672,527.755121
2.0674,527.7779977
2.0676,527.7317095
2.0678,527.6162746
2.068,527.5699925
2.0682,527.3854413
2.0684,527.3391713
2.0686,527.4311461
2.0688,527.1083986
2.069,526.9930304
2.0692,526.8776744
2.0694,526.9005268
2.0696,526.7160908
2.0698,526.393507
2.07,526.3472916
2.0702,526.1629284
2.0704,526.185793
2.0706,526.2777072
2.0708,525.8862072
2.071,525.8400161
2.0712,525.7247813
2.0714,525.5405213
2.0716,525.287254
2.0718,525.5862261
2.072,525.1949445
2.0722,525.3558295
2.0724,525.102635
2.0726,524.7114747
2.0728,524.9413304
2.073,524.8261928
2.0732,524.7110672
2.0734,524.4580001
2.0736,522.5496707
2.0738,524.4347281
2.074,524.319645
2.0742,524.4803844
2.0744,524.0895153
2.0746,524.0434091
2.0748,523.6526309
2.075,523.6754833
2.0752,523.6294013
2.0754,523.445487
2.0756,523.3994171
2.0758,523.2155392
2.076,523.2383795
2.0762,523.1234238
2.0764,522.9395943
2.0766,527.3707357
2.0768,522.4342608
2.077,522.6637223
2.0772,522.4799656
2.0774,522.2273777
2.0776,522.2502241
2.0778,521.8599978
2.078,521.814019
2.0782,521.6992089
2.0784,521.5844109
2.0786,521.2631676
2.0788,521.2172251
2.079,520.8960546
2.0792,520.8501364
2.0794,520.7354233
2.0796,520.7583
2.0798,520.5060335
2.08,520.4601335
2.0802,520.5517748
2.0804,520.3683335
2.0806,520.0473996
2.0808,520.5515432
2.081,520.3681262
2.0812,520.3222141
2.0814,520.0700993
2.0816,520.0242053
2.0818,519.9095893
2.082,519.7262694
2.0822,519.6803936
2.0824,519.4971101
2.0826,519.65734
2.0828,519.4053829
2.083,519.0847764
2.0832,518.9015778
2.0834,518.8557506
2.0836,518.6725884
2.0838,518.8327576
2.084,518.5123028
2.0842,518.5351431
2.0844,518.489328
2.0846,518.2376014
2.0848,518.1918045
2.085,518.1460076
2.0852,518.0315918
2.0854,517.7799622
2.0856,517.8027964
2.0858,517.6884169
2.086,517.5054549
2.0862,517.322517
2.0864,517.1396035
2.0866,517.2310203
2.0868,516.9109901
2.087,516.865266
2.0872,516.6824253
2.0874,516.568161
2.0876,516.5224551
2.0878,516.6823696
2.088,516.3625092
2.0882,516.3853374
2.0884,516.5451973
2.0886,516.3624414
2.0888,515.8371608
2.089,516.2025138
2.0892,516.0198125
2.0894,516.1111019
2.0896,515.928425
2.0898,515.8142517
2.09,515.9739842
2.0902,515.5174742
2.0904,515.6087273
2.0906,515.35768
2.0908,515.517364
2.091,515.2663531
2.0912,515.0838156
2.0914,514.9013024
2.0916,514.8556632
2.0918,514.9468617
2.092,514.5591466
2.0922,514.5135256
2.0924,514.5363052
2.0926,514.2854945
2.0928,514.4450511
2.093,514.0575119
2.0932,514.2854206
2.0934,514.3081699
2.0936,514.0574502
2.0938,514.2169158
2.094,513.8295283
2.0942,513.8522776
2.0944,513.8066748
2.0946,513.6927381
2.0948,513.1688465
2.095,513.6015446
2.0952,513.3510008
2.0954,513.3054222
2.0956,513.2598437
2.0958,513.0776702
2.096,513.0321038
2.0962,512.9865374
2.0964,512.8044123
2.0966,512.9636778
2.0968,512.9181053
2.097,512.8042718
2.0972,512.8269604
2.0974,512.713139
2.0976,512.7358155
2.0978,512.8949536
2.098,512.4399782
2.0982,512.3261992
2.0984,512.3488696
2.0986,512.0986776
2.0988,511.984935
2.099,511.939405
2.0992,511.6210974
2.0994,511.439215
2.0996,511.5300859
2.0998,511.3482277
2.1,511.3027341
2.1002,511.2572405
2.1004,510.9391149
2.1006,511.0299494
2.1008,511.0526138
2.101,511.0071262
2.1012,510.8935049
2.1014,510.9161511
2.1016,510.9387852
2.1018,510.7570605
2.102,510.9159075
2.1022,510.5979941
2.1024,510.7568107
2.1026,510.438952
2.1028,510.4615679
2.103,510.5522507
2.1032,510.0302516
2.1034,510.1890076
2.1036,509.8713004
2.1038,509.8939163
2.104,509.7804224
2.1042,509.7349834
2.1044,509.6895443
2.1046,509.5760747
2.1048,509.5986663
2.105,509.5532273
2.1052,509.4397758
2.1054,509.4623492
2.1056,509.2809096
2.1058,509.3034769
2.106,509.3260321
2.1062,509.4165573
2.1064,509.3711062
2.1066,508.9178352
2.1068,509.0083482
2.107,508.7590478
2.1072,508.7136391
2.1074,508.7361761
2.1076,508.4869424
2.1078,508.577413
2.108,508.5999318
2.1082,508.2828313
2.1084,508.10161
2.1086,508.1920503
2.1088,508.2824663
2.109,508.1012693
2.1092,508.2595521
2.1094,508.0104883
2.1096,507.9650978
2.1098,507.9197072
2.11,507.8743167
2.1102,507.5574831
2.1104,507.6478263
2.1106,507.4667506
2.1108,507.2178565
2.111,507.240345
2.1112,506.9236691
2.1114,506.8783392
2.1116,506.8330094
2.1118,506.5164304
2.112,506.7423497
2.1122,506.3580191
2.1124,506.3805137
2.1126,506.4029961
2.1128,506.2221206
2.113,500.9580784
2.1132,506.1315215
2.1134,506.357277
2.1136,506.3119532
2.1138,506.2666294
2.114,506.2890512
2.1142,506.1759819
2.1144,506.1306581
2.1146,505.8144249
2.1148,506.0400105
2.115,505.7915411
2.1152,505.6785263
2.1154,505.5655237
2.1156,505.5879273
2.1158,505.0011001
2.116,506.4449168
2.1162,505.0459558
2.1164,504.8653471
2.1166,504.8200961
2.1168,504.5042026
2.117,504.6619396
2.1172,504.3461006
2.1174,504.4361648
2.1176,504.3232957
2.1178,504.2780689
2.118,504.5033392
2.1182,504.1876155
2.1184,504.1423887
2.1186,504.097162
2.1188,504.1195352
2.119,503.8039268
2.1192,503.8263061
2.1194,503.7135097
2.1196,503.5331497
2.1198,503.8258016
2.12,503.5103205
2.1202,503.3975605
2.1204,503.487467
2.1206,503.3071677
2.1208,503.1268927
2.121,503.0817084
2.1212,502.8339425
2.1214,502.9913398
2.1216,502.8111254
2.1218,502.7659533
2.122,502.7207812
2.1222,502.675609
2.1224,502.5629461
2.1226,502.5852647
2.1228,502.5400926
2.123,502.4949204
2.1232,502.1798821
2.1234,502.0672738
2.1236,502.022132
2.1238,501.5048518
2.124,501.594637
2.1242,501.4146531
2.1244,501.2346934
2.1246,501.1896062
2.1248,500.8074289
2.125,501.0994317
2.1252,501.0543445
2.1254,500.6048584
2.1256,500.6272013
2.1258,500.5821444
2.126,500.267561
2.1262,500.0204017
2.1264,499.9080178
2.1266,499.5935557
2.1268,499.5485716
2.127,499.5709388
2.1272,499.3239129
2.1274,499.2789409
2.1276,499.0993027
2.1278,498.9870159
2.128,498.8074201
2.1282,498.2239593
2.1284,498.5156103
2.1286,498.2687786
2.1288,498.2238733
2.129,497.9098055
2.1292,497.7976399
2.1294,497.6854865
2.1296,497.3042554
2.1298,497.461216
2.13,497.0800577
2.1302,497.0352313
2.1304,496.9231567
2.1306,496.5421258
2.1308,496.4973358
2.131,496.3180858
2.1312,496.13886
2.1314,495.6235693
2.1316,495.4444225
2.1318,495.3997113
2.132,495.2206008
2.1322,495.0415146
2.1324,494.6608901
2.1326,494.8177779
2.1328,494.5044015
2.133,494.3254123
2.1332,494.0121209
2.1334,493.8331924
2.1336,493.9228927
2.1338,493.7439884
2.134,493.4979694
2.1342,493.2519868
2.1344,493.1402944
2.1346,492.8943724
2.1348,493.0511753
2.135,492.7381811
2.1352,492.5594406
2.1354,492.3807244
2.1356,492.2020324
2.1358,492.0233647
2.136,491.9117997
2.1362,491.5990299
2.1364,491.3533748
2.1366,491.1077561
2.1368,491.1303902
2.137,490.88482
2.1372,490.5722443
2.1374,490.6619325
2.1376,490.148328
2.1378,490.1039747
2.138,490.0596214
2.1382,489.7472216
2.1384,489.9709148
2.1386,490.0605605
2.1388,489.8152147
2.139,489.5699054
2.1392,489.7265203
2.1394,489.4142721
2.1396,489.1690416
2.1398,488.9908106
2.14,488.5447758
2.1402,488.3666176
2.1404,488.2554286
2.1406,487.8095575
2.1408,487.7653558
2.141,487.520374
2.1412,487.208508
2.1414,487.3650925
2.1416,487.3209151
2.1418,487.0091279
2.142,486.8980784
2.1422,486.787041
2.1424,486.6760157
2.1426,486.5650026
2.1428,486.3871295
2.143,486.3430127
2.1432,486.298896
2.1434,486.1210714
2.1436,485.9432711
2.1438,485.6986532
2.144,485.5209075
2.1442,485.343186
2.1444,485.0986652
2.1446,484.7205457
2.1448,484.4761098
2.145,484.1649049
2.1452,484.0541465
2.1454,483.7430205
2.1456,483.765879
2.1458,483.3880385
2.146,483.3441341
2.1462,483.1666916
2.1464,482.8557475
2.1466,482.9453932
2.1468,482.7012606
2.147,482.5906538
2.1472,482.7470139
2.1474,482.502942
2.1476,482.3256329
2.1478,482.1483482
2.148,482.1045165
2.1482,481.7938514
2.1484,481.5499372
2.1486,481.4394518
2.1488,481.0622178
2.149,481.018465
2.1492,480.5746441
2.1494,480.5309276
2.1496,480.2205476
2.1498,480.1768555
2.15,479.7998945
2.1502,479.8228804
2.1504,479.5792876
2.1506,479.4023668
2.1508,479.4919882
2.151,479.381715
2.1512,479.1382193
2.1514,479.0945939
2.1516,478.9177579
2.1518,478.9407438
2.152,478.7639382
2.1522,478.5205698
2.1524,471.2862354
2.1526,478.1670921
2.1528,477.7241143
2.153,477.6805859
2.1532,477.4373873
2.1534,476.9945732
2.1536,476.8180103
2.1538,476.5749331
2.154,476.598022
2.1542,476.2219406
2.1544,476.2450417
2.1546,476.1351021
2.1548,475.4931092
2.155,476.8462892
2.1552,475.7388603
2.1554,479.7513549
2.1556,475.7850382
2.1558,475.3427639
2.156,475.2993933
2.1562,475.2560226
2.1564,474.9468132
2.1566,474.8370132
