Time_s,Thrust_N
2.18766304702119,73.1482540427778
2.19766304702119,71.8203925728977
2.20766304702119,70.5115316232077
2.21766304702119,69.2214144778953
2.2276630470212,67.9497288359246
2.2376630470212,66.6962153355466
2.2476630470212,65.4605883638485
2.2576630470212,64.2425840632839
2.2676630470212,63.04190531867
2.2776630470212,61.8582933127008
2.2876630470212,60.6914519394704
2.29766304702121,59.5410852186963
2.30766304702121,58.4068965137052
2.31766304702121,57.2885436888334
2.32766304702121,56.1856864084324
2.33766304702121,55.0979463405643
2.34766304702121,54.0249094809983
2.35766304702122,52.9653501981062
2.36766304702122,51.9178602385306
2.37766304702122,50.8820193793191
2.38766304702122,49.8574008596949
2.39766304702122,48.8434584760137
2.40766304702122,47.8394254838025
2.41766304702123,46.8440225985559
2.42766304702123,45.8542455312798
2.43766304702123,44.8547533607417
2.44766304702123,44.0318183967083
2.45766304702123,43.2293754421134
2.46766304702123,42.4044545753318
2.47766304702123,41.5913656337365
2.48766304702124,40.7901332845409
2.49766304702124,40.0005535519653
2.50766304702124,39.2224500527
2.51766304702124,38.4556369429805
2.52766304702124,37.6999256144001
2.53766304702124,36.9551482005816
2.54766304702125,36.22111259769
2.55766304702125,35.4976647397997
2.56766304702125,34.7846103606107
2.57766304702125,34.0816707846144
2.58766304702125,33.3889483532393
2.59766304702125,32.7061229521795
2.60766304702125,32.0330345285338
2.61766304702126,31.3695249924606
2.62766304702126,30.7154357225722
2.63766304702126,30.0706111541115
2.64766304702126,29.4348957838223
2.65766304702126,28.8081421305194
2.66766304702126,28.1901879299254
2.67766304702127,27.5808965463767
2.68766304702127,26.980112361252
2.69766304702127,26.3876969864926
2.70766304702127,25.8035033238781
2.71766304702127,25.2273930974558
2.72766304702127,24.6592172318659
2.73766304702128,24.0988428857184
2.74766304702128,23.5461294521354
2.75766304702128,23.0009436330978
2.76766304702128,22.463153073127
2.77766304702128,21.9326105040126
2.78766304702128,21.4091999709993
2.79766304702128,20.8927790631356
2.80766304702129,20.3832170719065
2.81766304702129,19.880383444381
2.82766304702129,19.3841621773507
2.83766304702129,18.8944042454801
2.84766304702129,18.4109919497489
2.85766304702129,17.933804772623
2.8676630470213,17.4627017132579
2.8776630470213,16.9975650006734
2.8876630470213,16.5383371094104
2.8976630470213,16.0847535816326
2.9076630470213,15.6367560584778
2.9176630470213,15.1942152952413
2.9276630470213,14.7570042412973
2.93766304702131,14.3249942709237
2.94766304702131,13.8980610516356
2.95766304702131,13.4760714232084
2.96766304702131,13.0590590122278
2.97766304702131,12.6465224814146
2.98766304702131,12.238541034603
2.99766304702132,11.8349859675506
3.00766304702132,11.435714718115
3.01766304702132,11.0405813071048
3.02766304702132,10.6494550671494
3.03766304702132,10.2621786314665
3.04766304702132,9.87860999284743
3.05766304702133,9.49854820792988
3.06766304702133,9.12201161029511
3.07766304702133,8.74861937933567
3.08766304702133,8.3782481930583
3.09766304702133,8.01076133525022
3.10766304702133,7.64599507971941
3.11766304702133,7.28358115632253
3.12766304702134,6.9230264550303
3.13766304702134,6.56384374269711
3.14766304702134,6.20552044232547
3.15766304702134,5.84778546115951
3.16766304702134,5.48982293257338
3.17766304702134,5.13110184740877
3.18766304702135,4.77097523651482
3.19766304702135,4.40873072850541
3.20766304702135,4.04359709974338
3.21766304702135,3.67472787101596
3.22766304702135,3.30117830419191
3.23766304702135,2.92185406731256
3.24766304702135,2.53568382754865
3.25766304702136,2.14130525757449
3.26766304702136,1.73723764691413
3.27766304702136,1.32177380249354
3.28766304702136,0.892959289995937
3.29766304702136,0.448541238714264
